Fuel Type Code,Station Name,Street Address,City,State,ZIP,Stations,Groups With Access Code,EV Network,Latitude,Longitude,Date Last Confirmed,ID,EV Connector Types,Access Code
ELEC,FCR - Place Nelligan,1134 St-René Boulevard West,Gatineau,QC,J8T 6H1,1,Public,AddÉnergie Technologies,45.487851,-75.70122,8/30/18,101046,J1772,public
ELEC,CÉGEP de l'Outaouais - Louis-Reboul,125 Boulevard Sacré-Coeur,Gatineau,QC,J8X 1C5,1,Public,AddÉnergie Technologies,45.437782,-75.71312,8/30/18,101047,J1772,public
ELEC,FCR - Carrefour du Versant Ouest,1500 boul. Gréber,Gatineau,QC,J8R 0E1,1,Public,AddÉnergie Technologies,45.503821,-75.678098,8/30/18,101048,J1772,public
ELEC,FCR - Carrefour du Plateau des Grives,205-219 boul. du Plateau,Gatineau,QC,J9J 0N4,1,Public,AddÉnergie Technologies,45.43321,-75.779792,8/30/18,101049,J1772,public
ELEC,Ville de Gatineau - Maison du citoyen,25 rue Laurier,Gatineau,QC,J8X 4C8,1,Public,AddÉnergie Technologies,45.427717,-75.71149,8/30/18,101050,CHADEMO,public
ELEC,Galeries de Hull,320 boul. St-Joseph,Gatineau,QC,J8Y 3Y8,1,Public,AddÉnergie Technologies,45.441495,-75.731767,8/30/18,101051,J1772,public
ELEC,St-Hubert - Gatineau,357 boul. Maloney Ouest,Gatineau,QC,J8P 3W1,1,Public,AddÉnergie Technologies,45.48368764,-75.66114319,8/30/18,101052,J1772,public
ELEC,STO - Centre d'Entretien et d'Exploitation,708 Boul. des Affaires,Gatineau,QC,J8R 3J8,1,Public,AddÉnergie Technologies,45.51286,-75.655874,8/30/18,101053,J1772,public
ELEC,CÉGEP de l'Outaouais - Félix-Leclerc,820 Boulevard de la Gappe,Gatineau,QC,J8T 7T7,1,Public,AddÉnergie Technologies,45.48279,-75.6837,8/30/18,101054,J1772,public
ELEC,St-Hubert - Buckingham,97 rue Georges,Gatineau,QC,J8M 1A2,1,Public,AddÉnergie Technologies,45.552779,-75.43603,8/30/18,101055,J1772,public
ELEC,BRCC - Municipalité de Godbout,178 Rue Pascal-Comeau,Godbout,QC,G9N 0A3,1,Public,AddÉnergie Technologies,49.32188,-67.594748,8/30/18,101056,CHADEMO,public
ELEC,Zoo de Granby - Stationnement,1050 boul. David-Bouchard Nord,Granby,QC,J2G 5P3,1,Public,AddÉnergie Technologies,45.4202333,-72.7240667,8/30/18,101057,J1772,public
ELEC,BRCC - Ville de Granby,111 rue Denison E,Granby,QC,J2G 4C4,1,Public,AddÉnergie Technologies,45.395589,-72.712862,8/30/18,101058,CHADEMO,public
ELEC,CÉGEP de Granby,235 Rue Saint-Jacques,Granby,QC,J2G 3N1,1,Public,AddÉnergie Technologies,45.399479,-72.729227,8/30/18,101059,J1772,public
ELEC,Granby - Service des incendies,725 Rue Léon-Harmel,Granby,QC,J2J 1P7,1,Public,AddÉnergie Technologies,45.408032,-72.753339,8/30/18,101060,J1772,public
ELEC,Hershey Canada - Granby,850 boul. Industriel,Granby,QC,J2J 1B8,1,Public,AddÉnergie Technologies,45.387001,-72.76265,8/30/18,101061,J1772,public
ELEC,Granby - Hôtel de Ville,87 rue Principale,Granby,QC,J2G 2T8,1,Public,AddÉnergie Technologies,45.39887942,-72.72265434,8/30/18,101062,J1772,public
ELEC,St-Hubert - Granby,940 Rue Principale,Granby,QC,J2G 2Z4,1,Public,AddÉnergie Technologies,45.4142914,-72.75529988,8/30/18,101063,J1772,public
ELEC,BRCC - CDSMML - Grande-Vallée,1 route de la Rivière,Grande-Vallée,QC,G0E 1K0,1,Public,AddÉnergie Technologies,49.224843,-65.127267,8/30/18,101064,CHADEMO,public
ELEC,Shawinigan - Bibliothèque Hélène B. Beauséjour,650 8e rue,Grand-Mère,QC,G9T 2B7,1,Public,AddÉnergie Technologies,46.613175,-72.69495,8/30/18,101065,J1772,public
ELEC,Jardins de Métis - Stationnement,200 route 132,Grand-Métis,QC,G0J 1Z0,1,Public,AddÉnergie Technologies,48.628915,-68.12574,8/30/18,101066,J1772,public
ELEC,Longueuil - Bibliotheque Greenfield Park,225 Rue Empire,Greenfield Park,QC,J4V 1T9,1,Public,AddÉnergie Technologies,45.491908,-73.48819,8/30/18,101067,J1772,public
ELEC,Hopital Charles-Lemoyne,3120 Boulevard Taschereau,Greenfield Park,QC,J4V 2H1,1,Public,AddÉnergie Technologies,45.498456,-73.48808,8/30/18,101068,J1772,public
ELEC,PJC - Greenfield Park,3216 boulevard Taschereau,Greenfield Park,QC,J4V 2H3,1,Public,AddÉnergie Technologies,45.49529117,-73.48362277,8/30/18,101069,J1772,public
ELEC,725 | BSR | CDN-NDG | 7440 Décarie,7440 Décarie,H4P 2N1,QC,H4A 3H9,1,Public,AddÉnergie Technologies,45.494349,-73.65421,8/30/18,101070,J1772,public
ELEC,FLO - CF Lime Ridge Mall,999 Upper Wentworth St,Hamilton,QC,L9A 4X5,1,Public,AddÉnergie Technologies,43.217348,-79.86265,8/30/18,101071,CHADEMO,public
ELEC,Parc régional du Mont-Ham,103 Route 257 Ouest,Ham-Sud,QC,J0B 3J0,1,Public,AddÉnergie Technologies,45.779984,-71.643339,8/30/18,101072,J1772,public
ELEC,Henryville - CLSC,125 Rue de l'Église,Henryville,QC,J0J 1E0,1,Public,AddÉnergie Technologies,45.138743,-73.19235,8/30/18,101073,J1772,public
ELEC,Henryville - Hôtel de Ville,165 rue de l’Église,Henryville,QC,J0J 1E0,1,Public,AddÉnergie Technologies,45.13682,-73.19249,8/30/18,101074,J1772,public
ELEC,CÉGEP de l'Outaouais - Gabrielle Roy,333 Boulevard de la Cité-des-Jeunes,Hull,QC,J8Y 6M4,1,Public,AddÉnergie Technologies,45.460056,-75.76932,8/30/18,101075,J1772,public
ELEC,1780 | BHR | VER | 201 Berlioz : La Station,201 rue Berlioz,Ile des Soeurs,QC,H3E 1C1,1,Public,AddÉnergie Technologies,45.459993,-73.54423,8/30/18,101076,J1772,public
ELEC,St-Paul-de-l'île-aux-Noix - Blockhaus,1 rue Principale,Île-aux-Noix,QC,J0J 1G0,1,Public,AddÉnergie Technologies,45.069638,-73.34229,8/30/18,101077,J1772,public
ELEC,St-Paul-de-l'île-aux-Noix - Hôtel de Ville,959 rue Principale,Île-aux-Noix,QC,J0J 1G0,1,Public,AddÉnergie Technologies,45.130837,-73.27736,8/30/18,101078,J1772,public
ELEC,Municipalité d'Inverness,1799 Rue Dublin,Inervess,QC,G0S 1K0,1,Public,AddÉnergie Technologies,46.260708,-71.522713,8/30/18,101079,J1772,public
ELEC,St-Hubert - Joliette,111 Rue de la Visitation,Joliette,QC,J6E 4N4,1,Public,AddÉnergie Technologies,46.04050882,-73.44773682,8/30/18,101080,J1772,public
ELEC,Ville de Joliette - Parc Louis-Querbes,140 Rue Saint Viateur,Joliette,QC,J6E 2V5,1,Public,AddÉnergie Technologies,46.028119,-73.43695,8/30/18,101081,J1772,public
ELEC,Ville de Joliette - Centre récréatif Marcel-Bonin,265 Lajoie Sud,Joliette,QC,J6E 5L5,1,Public,AddÉnergie Technologies,46.02154547,-73.43739495,8/30/18,101082,J1772,public
ELEC,Ville de Joliette - Place Bourget,37 Place Bourget Sud,Joliette,QC,J6E 5E3,1,Public,AddÉnergie Technologies,46.024253,-73.440031,8/30/18,101083,J1772,public
ELEC,Ville de Joliette - 415 rue Saint-Viateur,415 rue St-Viateur,Joliette,QC,J6E 3B2,1,Public,AddÉnergie Technologies,46.025573,-73.439878,8/30/18,101084,J1772,public
ELEC,SQI - Palais de justice de Joliette (Visiteur),440-450 Rue Saint-Louis,Joliette,QC,J6E 7Y8,1,Public,AddÉnergie Technologies,46.026192,-73.442,8/30/18,101085,J1772,public
ELEC,Ville de Joliette - 614 rue Manseau,614 boul. Manseau,Joliette,QC,J6E 3E4,1,Public,AddÉnergie Technologies,46.023474,-73.442641,8/30/18,101086,J1772,public
ELEC,Ville de Joliette - Place Bourget,9 Place Bourget Nord,Joliette,QC,J6E 5E3,1,Public,AddÉnergie Technologies,46.02478409,-73.44071198,8/30/18,101087,J1772,public
ELEC,BRCC - Ville de Joliette,Entre le 391 et le 405 boul. Manseau,Joliette,QC,J6E 3C9,1,Public,AddÉnergie Technologies,46.025185,-73.438447,8/30/18,101088,CHADEMO,public
ELEC,BRCC - Ville de Joliette,Entre le 391 et le 405 boul. Manseau (Stationnement Manseau),Joliette,QC,J6E 3C9,1,Public,AddÉnergie Technologies,46.025185,-73.438447,8/30/18,101089,CHADEMO,public
ELEC,St-Hubert - Jonquière,3657 boul. Harvey,Jonquiere,QC,G7X 3A9,1,Public,AddÉnergie Technologies,48.411383,-71.23709,8/30/18,101090,J1772,public
ELEC,RTA - Édifice de la sûreté,102 rue Oersted,Jonquière,QC,G7S 2Z1,1,Public,AddÉnergie Technologies,48.429481,-71.176,8/30/18,101091,J1772,public
ELEC,RTA - Manoir du Saguenay,1655 Powell,Jonquière,QC,G7S 2Z1,1,Public,AddÉnergie Technologies,48.438746,-71.18742,8/30/18,101092,J1772,public
ELEC,Ville de Saguenay - Bibliothèque de Jonquière,2480 rue Saint-Dominique,Jonquière,QC,G7X 3M1,1,Public,AddÉnergie Technologies,48.410154,-71.257373,8/30/18,101093,J1772,public
ELEC,CÉGEP de Jonquière,2505 rue Saint Hubert,Jonquière,QC,G7X 7W2,1,Public,AddÉnergie Technologies,48.40421697,-71.24550194,8/30/18,101094,J1772,public
ELEC,Boralex - Parc Marie-Victorin,385 boul. Marie-Victorin,Kingsey Falls,QC,J0A 1B0,1,Public,AddÉnergie Technologies,45.853468,-72.07558,8/30/18,101095,J1772,public
ELEC,Cascades - GPS - Papier Kingsey Falls,408 Boul. Marie-Victorin,Kingsey Falls,QC,J0A 1B0,1,Public,AddÉnergie Technologies,45.859177,-72.073777,8/30/18,101096,CHADEMO,public
ELEC,Boralex - Centre récréatif Norman-Boisvert,440 boul Marie-Victorin,Kingsey Falls,QC,J0A 1B0,1,Public,AddÉnergie Technologies,45.863366,-72.06908,8/30/18,101097,J1772,public
ELEC,Cascades - Bistrot Caserne 409,409 boul Marie-Victorin,Kingsey Falls,QC,J0A 1B0,1,Public,AddÉnergie Technologies,45.858613,-72.07384,8/30/18,101098,J1772,public
ELEC,St-Hubert - Kirkland,2939 Boul. St-Charles,Kirkland,QC,H9H 3B5,1,Public,AddÉnergie Technologies,45.44753624,-73.85300585,8/30/18,101099,J1772,public
ELEC,FCR - Centre St-Charles - Wendy's,3009 boul. St-Charles,Kirkland,QC,H9H 3B5,1,Public,AddÉnergie Technologies,45.44903,-73.85447,8/30/18,101100,J1772,public
ELEC,METRO - Kirkland,3801 boul. Saint-Charles,Kirkland,QC,H9H 3C3,1,Public,AddÉnergie Technologies,45.46046066,-73.86618805,8/30/18,101101,J1772,public
ELEC,Fairmont Manoir Richelieu,181 rue Richelieu,La Malbaie,QC,G5A 1X7,1,Public,AddÉnergie Technologies,47.62125796,-70.14532769,8/30/18,101102,J1772,public
ELEC,La Malbaie - 280 John-Nairne,280 John-Nairne,La Malbaie,QC,G5A 1S8,1,Public,AddÉnergie Technologies,47.652822,-70.15035,8/30/18,101103,J1772,public
ELEC,BRCC - La Malbaie,665 boulevard de Comporté,La Malbaie,QC,G5A 1T1,1,Public,AddÉnergie Technologies,47.657196,-70.153419,8/30/18,101104,CHADEMO,public
ELEC,BRCC - Carrefour La Pocatière,625 1ère rue,La Pocatière,QC,G0R 1Z0,1,Public,AddÉnergie Technologies,47.364068,-70.03577,8/30/18,101105,CHADEMO,public
ELEC,RTM - Stationnement La Prairie,avenue du Golf,La Prairie,QC,J5R 0G9,1,Public,AddÉnergie Technologies,45.426124,-73.47998,8/30/18,101106,J1772,public
ELEC,Centre Synagri La Présentation,870 rue Principale,La Présentation,QC,J0H 1B0,1,Public,AddÉnergie Technologies,45.667373,-73.053934,8/30/18,101107,J1772,public
ELEC,BRCC – Ville de La Sarre – Hôtel de ville,64e avenue Est,La Sarre,QC,J9Z 1J9,1,Public,AddÉnergie Technologies,48.806616,-79.204349,8/30/18,101108,CHADEMO,public
ELEC,Ville de Labelle - Bibliothèque,7393 boulevard du Curé-Labelle,Labelle,QC,J0T 1H0,1,Public,AddÉnergie Technologies,46.28030753,-74.73479953,8/30/18,101109,J1772,public
ELEC,Lac Simon - Hôtel de ville,849 Chemin du Tour du Lac,Lac Simon,QC,J0V 1E0,1,Public,AddÉnergie Technologies,45.907585,-75.093144,8/30/18,101110,J1772,public
ELEC,Shawinigan - Salle communautaire Lupien,1071 37e avenue,Lac-à-la-Tortue,QC,G0X 1L0,1,Public,AddÉnergie Technologies,46.612708,-72.63244,8/30/18,101111,J1772,public
ELEC,BRCC - Lac-Bouchette,295 Rue Principale,Lac-Bouchette,QC,G0W 1V0,1,Public,AddÉnergie Technologies,48.25549,-72.186005,8/30/18,101112,CHADEMO,public
ELEC,Municipalité de Lac-des-Aigles,75 rue Principale,Lac-des-Aigles,QC,G0K 1W0,1,Public,AddÉnergie Technologies,47.989053,-68.67685,8/30/18,101113,J1772,public
ELEC,Municipalité du Lac-Drolet - Stat. CPE La Petite B,700 rue Principal,Lac-Drolet,QC,G0Y 1C0,1,Public,AddÉnergie Technologies,45.71969,-70.8505,8/30/18,101114,J1772,public
ELEC,1580 | BHR | LAC | 3045 St-Joseph : École de Voile,3045 boul. St-Joseph,Lachine,QC,H8S 4B7,1,Public,AddÉnergie Technologies,45.4333445,-73.69102537,8/30/18,101115,J1772,public
ELEC,1581 | BHR | LAC | 3100 St-Antoine : Bibliothèque Saul-Bellow,3100 rue St-Antoine,Lachine,QC,H8S 4B8,1,Public,AddÉnergie Technologies,45.440212,-73.6921,8/30/18,101116,J1772,public
ELEC,St-Hubert - Lachine,665 32e Avenue,Lachine,QC,H8T 3G6,1,Public,AddÉnergie Technologies,45.441233,-73.69317,8/30/18,101117,J1772,public
ELEC,SQI - Poste SQ de Lachute,350 Avenue Béthany,Lachute,QC,J8H 2N2,1,Public,AddÉnergie Technologies,45.721538,-74.330195,8/30/18,101118,J1772,public
ELEC,MRC d'Argenteuil - Bureau,430 Rue Grâce,Lachute,QC,J8H 1M6,1,Public,AddÉnergie Technologies,45.653316,-74.3362,8/30/18,101119,J1772,public
ELEC,BRCC - Lac-Mégantic,3879 rue Québec-Central,Lac-Mégantic,QC,G6B 0B9,1,Public,AddÉnergie Technologies,45.577895,-70.88228,8/30/18,101120,CHADEMO,public
ELEC,Lacolle - Hôtel de Ville,1 rue de l'Église Sud,Lacolle,QC,J0J 1J0,1,Public,AddÉnergie Technologies,45.080798,-73.37346,8/30/18,101121,J1772,public
ELEC,Lacolle - Halte Cycliste,103 Rue de l'Église Sud,Lacolle,QC,J0J 1J0,1,Public,AddÉnergie Technologies,45.074214,-73.37503,8/30/18,101122,J1772,public
ELEC,Lambton - Stationnement Église St-Vital,211 rue Principal,Lambton,QC,G0M 1H0,1,Public,AddÉnergie Technologies,45.83834,-71.090484,8/30/18,101123,J1772,public
ELEC,Benny & Co. - L'Ange-Gardien,109 Route 235,L'Ange-Gardien,QC,J0E 1E0,1,Public,AddÉnergie Technologies,45.36283,-72.934252,8/30/18,101124,J1772,public
ELEC,BRCC - Ville de l'Ange-Gardien,1177 route 315,L'Ange-Gardien,QC,J8L 0L4,1,Public,AddÉnergie Technologies,45.608671,-75.395488,8/30/18,101125,CHADEMO,public
ELEC,Benny & Co - La Prairie,965 boul des Prés-Verts,Laprairie,QC,J5R 0R3,1,Public,AddÉnergie Technologies,45.407101,-73.462753,8/30/18,101126,J1772,public
ELEC,St-Hubert - Lasalle,7979 boulevard Newman,Lasalla,QC,H8N 2N9,1,Public,AddÉnergie Technologies,45.436191,-73.62723,8/30/18,101127,J1772,public
ELEC,1681 | BHR | LAS | 1080 Dollard : Bibliothèque l'Octogone,1080 Avenue Dollard,LaSalle,QC,H8N 2T9,1,Public,AddÉnergie Technologies,45.423694,-73.62351,8/30/18,101128,J1772,public
ELEC,1682 | BHR | LAS | 55 Dupras : Hôtel de Ville,55 avenue Dupras,LaSalle,QC,H8R 4A8,1,Public,AddÉnergie Technologies,45.428702,-73.661621,8/30/18,101129,J1772,public
ELEC,1680 | BHR | LAS | 7644 Édouard : Centre Henri-Lemieux,7644 Rue Édouard,Lasalle,QC,H9P 1T3,1,Public,AddÉnergie Technologies,45.430676,-73.593881,8/30/18,101130,J1772,public
ELEC,L'Assomption - Complexe municipal,781 Rang du Bas de l'Assomption N,L'Assomption,QC,J5W 2J1,1,Public,AddÉnergie Technologies,45.811868,-73.430675,8/30/18,101131,J1772,public
ELEC,MRC Témiscamingue - Latulipe-Gaboury,1 rue principale Est,Latulipe,QC,J0Z 2N0,1,Public,AddÉnergie Technologies,47.427572,-79.032507,8/30/18,101132,J1772,public
ELEC,Laurier-Station - Métro,122 boul. Laurier,Laurier-Station,QC,G0S 1N0,1,Public,AddÉnergie Technologies,46.537516,-71.63764,8/30/18,101133,J1772,public
ELEC,BRCC – Tim Hortons - Laurier-Station,128 Boulevard Laurier,Laurier-Station,QC,G0S 1N0,1,Public,AddÉnergie Technologies,46.538382,-71.636986,8/30/18,101134,CHADEMO,public
ELEC,Laval - Hôtel de Ville,1 place du Souvenir,Laval,QC,H7V 3Z4,1,Public,AddÉnergie Technologies,45.551533,-73.7452,8/30/18,101135,J1772,public
ELEC,METRO - Laval,1100 boul. de l'Avenir,Laval,QC,H7N 6L2,1,Public,AddÉnergie Technologies,45.562395,-73.724306,8/30/18,101136,J1772,public
ELEC,St-Hubert - des Laurentides,1111 boul. des Laurentides,Laval,QC,H7N 5B5,1,Public,AddÉnergie Technologies,45.58166885,-73.70446014,8/30/18,101137,J1772,public
ELEC,St-Hubert Express - Ste-Dorothée,1150 Desserte Ouest,Laval,QC,H7X 4C9,1,Public,AddÉnergie Technologies,45.53318,-73.788317,8/30/18,101138,J1772,public
ELEC,RTM - Gare de la Concorde,1250 avenue Léo-Lacombe,Laval,QC,H7N 3Y7,1,Public,AddÉnergie Technologies,45.56030425,-73.70935053,8/30/18,101139,J1772,public
ELEC,Collège Laval,1275 Avenue du Collège,Laval,QC,H7C 1W8,1,Public,AddÉnergie Technologies,45.615499,-73.648099,8/30/18,101140,J1772,public
ELEC,Laval - Terrasse du Souvenir,1333 Boulevard Chomedey,Laval,QC,H7V 3Y1,1,Public,AddÉnergie Technologies,45.550974,-73.7435,8/30/18,101141,J1772,public
ELEC,Réno-Dépôt - Laval,1505 boul. Le Corbusier,Laval,QC,H7S 1Z3,1,Public,AddÉnergie Technologies,45.56140518,-73.72683716,8/30/18,101142,J1772,public
ELEC,Centre Laval,1600 Boul. Le Corbusier,Laval,QC,H7S 1Y9,1,Public,AddÉnergie Technologies,45.56265652,-73.73145251,8/30/18,101143,J1772,public
ELEC,Centropolis,190 Promenade du Centropolis,Laval,QC,H7T 2Z6,1,Public,AddÉnergie Technologies,45.56167,-73.745374,8/30/18,101144,J1772,public
ELEC,St-Hubert - Vimont,2133 boul. des Laurentides,Laval,QC,H7M 4M2,1,Public,AddÉnergie Technologies,45.609766,-73.7347,8/30/18,101145,J1772,public
ELEC,SQI - Palais de justice de Laval,2800 boul. St-Martin Ouest,Laval,QC,H7T 2S9,1,Public,AddÉnergie Technologies,45.560604,-73.739755,8/30/18,101146,J1772,public
ELEC,Centropolis,2800 rue du Cosmodome,Laval,QC,H7T 2X1,1,Public,AddÉnergie Technologies,45.56375788,-73.7415245,8/30/18,101147,J1772,public
ELEC,FLO - CF Carrefour Laval,3003 boul. Le Carrefour,Laval,QC,H7T 1C7,1,Public,AddÉnergie Technologies,45.571457,-73.75047,8/30/18,101148,CHADEMO,public
ELEC,St-Hubert Express - Ste-Rose,326 boul. Curé-Labelle,Laval,QC,H7L 4T7,1,Public,AddÉnergie Technologies,45.594947,-73.787035,8/30/18,101149,J1772,public
ELEC,St-Hubert - St-Martin,3325 boul. St-Martin Ouest,Laval,QC,H7T 1S2,1,Public,AddÉnergie Technologies,45.556904,-73.74984,8/30/18,101150,CHADEMO,public
ELEC,St-Hubert - Fabreville,3825 boul. Dagenais Ouest,Laval,QC,H7P 5R8,1,Public,AddÉnergie Technologies,45.571346,-73.82159,8/30/18,101151,J1772,public
ELEC,FLO - Jadco,3870 boul. St-Elzéar,Laval,QC,H7P 4J5,1,Public,AddÉnergie Technologies,45.568762,-73.78086,8/30/18,101152,J1772,public
ELEC,RTM - Terminus Cartier,40 boul. des Laurentides,Laval,QC,H7G 2S6,1,Public,AddÉnergie Technologies,45.55932499,-73.68220431,8/30/18,101153,J1772,public
ELEC,Carrefour Santé 440,4650 Desserte Sud,Laval,QC,H7T 2Z8,1,Public,AddÉnergie Technologies,45.558388,-73.793597,8/30/18,101154,J1772,public
ELEC,Monsieur Muffler,4747 boul. Lévesque Est,Laval,QC,H7C 1M9,1,Public,AddÉnergie Technologies,45.60745909,-73.64537388,8/30/18,101155,J1772,public
ELEC,Collège Montmorency,475 Boulevard de l'avenir,Laval,QC,H7N 5H9,1,Public,AddÉnergie Technologies,45.56052819,-73.72069761,8/30/18,101156,J1772,public
ELEC,SQI - COMINAR - PLACE LAVAL,5 Place Laval,Laval,QC,H7N 0C1,1,Public,AddÉnergie Technologies,45.579843,-73.703744,8/30/18,101157,J1772,public
ELEC,Laval - Place Bell,500 Lucien-Paiement,Laval,QC,H7N 0A5,1,Public,AddÉnergie Technologies,45.556562,-73.72088,8/30/18,101158,J1772,public
ELEC,Laval - Arena Martin St-Louis,655 Rue Sylvie,Laval,QC,H7X 2X2,1,Public,AddÉnergie Technologies,45.52582,-73.803802,8/30/18,101159,J1772,public
ELEC,Benny & Co. - Ste-Dorothée,740 rue Desserte Ouest,Laval,QC,H7X 3S9,1,Public,AddÉnergie Technologies,45.527709,-73.782017,8/30/18,101160,J1772,public
ELEC,Laval - Arena Saint-François,9449 De Tilly,Laval,QC,H7A 3S3,1,Public,AddÉnergie Technologies,45.675645,-73.579545,8/30/18,101161,J1772,public
ELEC,RTM - Gare de Sainte-Dorothée,Avenue des Bois,Laval,QC,H7Y 2J2,1,Public,AddÉnergie Technologies,45.524251,-73.861069,8/30/18,101162,J1772,public
ELEC,BRCC - Aire de service du Point-du-Jour,250 autoroute Félix-Leclerc,Lavaltrie,QC,J0K 2Z0,1,Public,AddÉnergie Technologies,45.889457,-73.35058,8/30/18,101163,CHADEMO,public
ELEC,Ville de l'Épiphanie - Parc du Barrage,283 QC-339,L'Épiphanie,QC,J5X 1A1,1,Public,AddÉnergie Technologies,45.845974,-73.494348,8/30/18,101164,J1772,public
ELEC,Ville de l'Épiphanie - Centre Melançon,68 Rue Amireault,L'Épiphanie,QC,J5X 2S7,1,Public,AddÉnergie Technologies,45.851868,-73.485039,8/30/18,101165,J1772,public
ELEC,MRC Charlevoix - Les Éboulements,2335 route du Fleuve,Les Éboulements,QC,G0A 2M0,1,Public,AddÉnergie Technologies,47.479707,-70.318047,8/30/18,101166,J1772,public
ELEC,Lévis - Complexe Pôle-Sud,1190 rue de Courchevel,Lévis,QC,G6W 0M5,1,Public,AddÉnergie Technologies,46.731446,-71.26335,8/30/18,101167,CHADEMO,public
ELEC,CISSSCA - Hôtel Dieu de Lévis,143 rue Wolfe,Lévis,QC,G6V 3Z1,1,Public,AddÉnergie Technologies,46.81587518,-71.17706321,8/30/18,101168,J1772,public
ELEC,Pneus Ratté Lévis (Kennedy),159 route du Président-Kennedy,Lévis,QC,G6V 6E2,1,Public,AddÉnergie Technologies,46.78618415,-71.16252467,8/30/18,101169,J1772,public
ELEC,CÉGEP de Lévis-Lauzon,205 Route Monseigneur-Bourget,Lévis,QC,G6V 6Z9,1,Public,AddÉnergie Technologies,46.816396,-71.15101,8/30/18,101170,J1772,public
ELEC,Lévis - Hôtel de Ville,2175 Chemin du Fleuve,Lévis,QC,G6W 7W9,1,Public,AddÉnergie Technologies,46.75783726,-71.24087773,8/30/18,101171,J1772,public
ELEC,Lévis - Complexe 2 glaces Honco,275 avenue Taniata,Lévis,QC,G6W 5M0,1,Public,AddÉnergie Technologies,46.74860396,-71.23231688,8/30/18,101172,J1772,public
ELEC,St-Hubert - Lévis,49-C boul. Kennedy,Lévis,QC,G6V 4Z1,1,Public,AddÉnergie Technologies,46.796188,-71.17675,8/30/18,101173,J1772,public
ELEC,CCEL - Lévis,5750 Rue J.-B.- Michaud,Lévis,QC,G6V 0B2,1,Public,AddÉnergie Technologies,46.789811,-71.162136,8/30/18,101174,J1772,public
ELEC,Gestion D.R. Bourbonnais INC - Place Bourbonnais,89 Boulevard Don-Quichotte,L'Île-Perrot,QC,J7V 6H6,1,Public,AddÉnergie Technologies,45.388751,-73.96263,8/30/18,101175,J1772,public
