Fuel Type Code,Station Name,Street Address,City,State,ZIP,Stations,Groups With Access Code,EV Network,Latitude,Longitude,Date Last Confirmed,ID,EV Connector Types,Access Code
ELEC,New York State Energy Research Development Authority - Headquarters,17 Columbia Cir,Albany,NY,12203,1,Private,,42.702424,-73.857693,12/11/18,35562,J1772,private
ELEC,EDISONPARKFAST,451 Ninth Ave,New York,NY,10018,1,Public,ChargePoint Network,40.7546106,-73.9959708,3/8/19,36945,J1772,public
ELEC,EDISONPARKFAST,50 W 44th St,New York,NY,10036,1,Public,ChargePoint Network,40.7558587,-73.9824966,3/8/19,38981,CHADEMO,public
ELEC,James J Peters VA Medical Center,130 W Kingsbridge Rd,Bronx,NY,10468,1,Private,,40.86887741,-73.90350342,1/10/19,41240,J1772,private
ELEC,TOWN OF BABYLON,281 Phelps Ln,North Babylon,NY,11703,1,Public,ChargePoint Network,40.728093,-73.330478,3/8/19,41260,J1772,public
ELEC,VILLAGE WARWICK,5 South St,Warwick,NY,10990,1,Public,ChargePoint Network,41.2571716,-74.3586731,3/8/19,41261,J1772,public
ELEC,EVPASS,141 West Washington Street,Syracuse,NY,13202,1,Public,ChargePoint Network,43.049405,-76.153772,3/8/19,41752,J1772,public
ELEC,EVPASS,217 Montgomery Street,Syracuse,NY,13202,1,Public,ChargePoint Network,43.048831,-76.148959,3/8/19,41753,J1772,public
ELEC,State University of New York - School of Environmental Science and Forestry,142 Oakland St,Syracuse,NY,13210,1,Private,,43.034109,-76.140932,6/5/18,41754,J1772,private
ELEC,EVPASS,124 Dell Street,Syracuse,NY,13210,1,Public,ChargePoint Network,43.04166,-76.120004,3/8/19,41756,J1772,public
ELEC,EVPASS,508 Westcott St,Syracuse,NY,13210,1,Public,ChargePoint Network,43.041604,-76.119715,3/8/19,41757,J1772,public
ELEC,EVPASS,599 Towne Dr,Fayetteville,NY,13066,1,Public,ChargePoint Network,43.033474,-76.0183029,3/8/19,41854,J1772,public
ELEC,EVPASS,143 N Washington St,Rome,NY,13440,1,Public,ChargePoint Network,43.212913,-75.458988,3/8/19,41859,J1772,public
ELEC,EVPASS,150 East Locust St,Rome,NY,13440,1,Public,ChargePoint Network,43.223629,-75.4469604,3/8/19,41861,J1772,public
ELEC,EVPASS,869 Kent Street,Rome,NY,13440,1,Public,ChargePoint Network,43.227211,-75.459671,3/8/19,41862,J1772,public
ELEC,EVPASS,506 West Embargo Street,Rome,NY,13440,1,Public,ChargePoint Network,43.2188454,-75.4631882,3/8/19,41863,J1772,public
ELEC,EVPASS,9090 Carousel Center Drive,Syracuse,NY,13290,1,Public,ChargePoint Network,43.067538,-76.170394,3/8/19,41864,J1772,public
ELEC,BEAM CHARGING,375 Hudson St,Manhattan,NY,10014,1,Public,ChargePoint Network,40.7284126,-74.0073318,3/8/19,42193,J1772,public
ELEC,AAA Car Care Plus,2131 Eggert Rd,Amherst,NY,14226,1,Public,,42.979363,-78.821443,4/3/18,42992,J1772,public
ELEC,BEAM CHARGING,200 W 71st St,Manhattan,NY,10023,1,Public,ChargePoint Network,40.7780647,-73.9825058,3/8/19,43262,J1772,public
ELEC,BEAM CHARGING,205 E 63rd St,Manhattan,NY,10065,1,Public,ChargePoint Network,40.7639046,-73.9644852,3/8/19,43263,J1772,public
ELEC,PANYNJ,JFK Access Rd,Jamaica,NY,11430,1,Public,ChargePoint Network,40.6458931,-73.7796326,3/8/19,43741,J1772,public
ELEC,BEAM CHARGING,10 Columbus Cir,Manhattan,NY,10019,1,Public,ChargePoint Network,40.7687836,-73.9831467,3/8/19,43743,J1772,public
ELEC,Roosevelt Hospital Garage,515 W 59th St,New York,NY,10019,1,Public,,40.77079,-73.988508,6/5/18,43745,J1772,public
ELEC,Thruway Nissan,79 Route 17K,Newburgh,NY,12550,1,Public - Call ahead,,41.504105,-74.068916,7/9/18,44174,J1772,public
ELEC,Thruway Nissan,79 Route 17K,Newburgh,NY,12550,1,Private,,41.504105,-74.068916,7/9/18,44175,J1772,private
ELEC,Country Club Nissan,55 Oneida St,Oneonta,NY,13820,1,Public - Call ahead,,42.451248,-75.100448,7/9/18,44176,J1772,public
ELEC,Country Club Nissan,55 Oneida St,Oneonta,NY,13820,1,Private,,42.451248,-75.100448,7/9/18,44177,J1772,private
ELEC,West-Herr Nissan,3580 Southwestern Blvd,Orchard Park,NY,14127,1,Public - Call ahead,,42.784867,-78.76558,7/9/18,44178,J1772,public
ELEC,West-Herr Nissan,3580 Southwestern Blvd,Orchard Park,NY,14127,1,Private,,42.784867,-78.76558,7/9/18,44179,J1772,private
ELEC,Nissan 112,730 Route 112,Patchogue,NY,11772,1,Public - Call ahead,,40.793144,-73.008006,7/9/18,44180,CHADEMO,public
ELEC,Nissan 112,730 Route 112,Patchogue,NY,11772,1,Private,,40.793144,-73.008006,7/9/18,44181,J1772,private
ELEC,Huttig Nissan,4670 State Route 9,Plattsburgh,NY,12901,1,Public - Call ahead,,44.667361,-73.444894,7/9/18,44182,J1772,public
ELEC,Huttig Nissan,4670 State Route 9,Plattsburgh,NY,12901,1,Private,,44.667361,-73.444894,7/9/18,44183,J1772,private
ELEC,Nissan City - Port Chester,225 Boston Post Rd,Port Chester,NY,10573,1,Public - Call ahead,,40.996358,-73.669405,7/9/18,44184,J1772,public
ELEC,Nissan City - Port Chester,225 Boston Post Rd,Port Chester,NY,10573,1,Private,,40.996358,-73.669405,7/9/18,44185,J1772,private
ELEC,Riverhead Auto Mall,1800 Old Country Rd,Riverhead,NY,11901,1,Public - Call ahead,,40.924582,-72.704532,7/9/18,44186,J1772,public
ELEC,Riverhead Auto Mall,1800 Old Country Rd,Riverhead,NY,11901,1,Private,,40.924582,-72.704532,7/9/18,44187,J1772,private
ELEC,Dorschel Nissan,3817 W Henrietta Rd,Rochester,NY,14623,1,Public - Call ahead,,43.077581,-77.641934,7/9/18,44188,J1772,public
ELEC,Dorschel Nissan,3817 W Henrietta Rd,Rochester,NY,14623,1,Private,,43.077581,-77.641934,7/9/18,44189,J1772,private
ELEC,Smithtown Nissan,535 Middle Country Rd,St. James,NY,11780,1,Public - Call ahead,,40.859886,-73.162067,7/9/18,44190,CHADEMO,public
ELEC,Smithtown Nissan,535 Middle Country Rd,St. James,NY,11780,1,Private,,40.859886,-73.162067,7/9/18,44191,J1772,private
ELEC,Lia Nissan,2233 Central Ave,Schenectady,NY,12304,1,Public - Call ahead,,42.764517,-73.88522,7/9/18,44192,J1772,public
ELEC,Lia Nissan,2233 Central Ave,Schenectady,NY,12304,1,Private,,42.764517,-73.88522,7/9/18,44193,J1772,private
ELEC,South Shore Nissan,200 Sunrise Hwy,Seaford,NY,11783,1,Public - Call ahead,,40.673933,-73.497174,7/9/18,44194,J1772,public
ELEC,South Shore Nissan,200 Sunrise Hwy,Seaford,NY,11783,1,Private,,40.673933,-73.497174,7/9/18,44195,J1772,private
ELEC,Legend Nissan,268 Jericho Turnpike,Syosset,NY,11791,1,Private,,40.809865,-73.507761,7/9/18,44198,J1772,private
ELEC,Gregoris Motors,555 W Merrick Rd,Valley Stream,NY,11580,1,Public - Call ahead,,40.670497,-73.717206,7/9/18,44201,J1772,public
ELEC,Gregoris Motors,555 W Merrick Rd,Valley Stream,NY,11580,1,Private,,40.670497,-73.717206,7/9/18,44202,J1772,private
ELEC,Legend Nissan,268 Jericho Turnpike,Syosset,NY,11791,1,Public,,40.809865,-73.507761,7/9/18,44203,J1772,public
ELEC,Serafini Nissan-Volvo,3101 Vestal Pkwy E,Vestal,NY,13850,1,Public - Call ahead,,42.095812,-76.003703,7/9/18,44204,J1772,public
ELEC,Serafini Nissan-Volvo,3101 Vestal Pkwy E,Vestal,NY,13850,1,Private,,42.095812,-76.003703,7/9/18,44205,J1772,private
ELEC,Poughkeepsie Nissan,1445 Route 9,Wappingers Falls,NY,12590,1,Public - Call ahead,,41.587383,-73.908392,7/9/18,44206,J1772,public
ELEC,Poughkeepsie Nissan,1445 Route 9,Wappingers Falls,NY,12590,1,Private,,41.587383,-73.908392,7/9/18,44207,J1772,private
ELEC,Vision Nissan,785 Ridge Rd,Webster,NY,14580,1,Public - Call ahead,,43.204065,-77.478237,7/9/18,44208,J1772,public
ELEC,Vision Nissan,785 Ridge Rd,Webster,NY,14580,1,Private,,43.204065,-77.478237,7/9/18,44209,J1772,private
ELEC,Atlantic Nissan,205 Sunrise Hwy,West Islip,NY,11795,1,Public - Call ahead,,40.720723,-73.304512,7/9/18,44210,J1772,public
ELEC,Atlantic Nissan,205 Sunrise Hwy,West Islip,NY,11795,1,Private,,40.720723,-73.304512,7/9/18,44211,J1772,private
ELEC,Nissan of Westbury,939 Old Country Rd,Westbury,NY,11590,1,Public - Call ahead,,40.753954,-73.561974,7/9/18,44212,J1772,public
ELEC,Nissan of Westbury,939 Old Country Rd,Westbury,NY,11590,1,Private,,40.753954,-73.561974,7/9/18,44213,J1772,private
ELEC,White Plains Nissan,500 Tarrytown Rd,White Plains,NY,10607,1,Public - Call ahead,,41.043879,-73.801844,7/9/18,44214,J1772,public
ELEC,White Plains Nissan,500 Tarrytown Rd,White Plains,NY,10607,1,Private,,41.043879,-73.801844,7/9/18,44215,J1772,private
ELEC,West Herr Nissan - Williamsville,8137 Main St,Williamsville,NY,14221,1,Public - Call ahead,,42.965083,-78.691464,7/9/18,44216,J1772,public
ELEC,West Herr Nissan - Williamsville,8137 Main St,Williamsville,NY,14221,1,Private,,42.965083,-78.691464,7/9/18,44217,J1772,private
ELEC,Nissan of Yorktown Heights,3495 Old Crompond Rd,Yorktown Heights,NY,10598,1,Public - Call ahead,,41.289317,-73.835547,7/9/18,44218,J1772,public
ELEC,Nissan of Yorktown Heights,3495 Old Crompond Rd,Yorktown Heights,NY,10598,1,Private,,41.289317,-73.835547,7/9/18,44219,J1772,private
ELEC,Destination Nissan,770 Central Ave,Albany,NY,12206,1,Public - Call ahead,,42.676971,-73.787334,7/9/18,44317,J1772,public
ELEC,Destination Nissan,770 Central Ave,Albany,NY,12206,1,Private,,42.676971,-73.787334,7/9/18,44318,J1772,private
ELEC,Mike Barney Nissan,3676 Sheridan Dr,Amherst,NY,14226,1,Public - Call ahead,,42.979725,-78.797346,7/9/18,44319,J1772,public
ELEC,Mike Barney Nissan,3676 Sheridan Dr,Amherst,NY,14226,1,Private,,42.979725,-78.797346,7/9/18,44320,J1772,private
ELEC,Lebrun Nissan,396 Grant Ave,Auburn,NY,13021,1,Public - Call ahead,,42.966894,-76.535879,7/9/18,44321,J1772,public
ELEC,Lebrun Nissan,396 Grant Ave,Auburn,NY,13021,1,Private,,42.966894,-76.535879,7/9/18,44322,J1772,private
ELEC,Star Nissan,20602 Northern Blvd,Bayside,NY,11361,1,Public - Call ahead,,40.758245,-73.776954,7/9/18,44323,J1772,public
ELEC,Star Nissan,20602 Northern Blvd,Bayside,NY,11361,1,Private,,40.758245,-73.776954,7/9/18,44324,J1772,private
ELEC,Rockland Nissan,608 Route 303,Blauvelt,NY,10913,1,Public - Call ahead,,41.071072,-73.950866,7/9/18,44325,J1772,public
ELEC,Rockland Nissan,608 Route 303,Blauvelt,NY,10913,1,Private,,41.071072,-73.950866,7/9/18,44326,J1772,private
ELEC,Bay Ridge Nissan,6501 5th Ave,Brooklyn,NY,11220,1,Public - Call ahead,,40.636324,-74.019228,7/9/18,44327,J1772,public
ELEC,Bay Ridge Nissan,6501 5th Ave,Brooklyn,NY,11220,1,Private,,40.636324,-74.019228,7/9/18,44328,J1772,private
ELEC,Kings Nissan,2758 Coney Island Ave,Brooklyn,NY,11235,1,Public - Call ahead,,40.589167,-73.960707,7/9/18,44329,J1772,public
ELEC,Kings Nissan,2758 Coney Island Ave,Brooklyn,NY,11235,1,Private,,40.589167,-73.960707,7/9/18,44330,J1772,private
ELEC,Burdick Nissan,5885 E Circle Dr,Cicero,NY,13039,1,Public - Call ahead,,43.147147,-76.114274,7/9/18,44331,J1772,public
ELEC,Burdick Nissan,5885 E Circle Dr,Cicero,NY,13039,1,Private,,43.147147,-76.114274,7/9/18,44332,J1772,private
ELEC,Hoselton Nissan,66 Marsh Rd,East Rochester,NY,14445,1,Public - Call ahead,,43.100001,-77.481422,7/9/18,44333,J1772,public
ELEC,Hoselton Nissan,66 Marsh Rd,East Rochester,NY,14445,1,Private,,43.100001,-77.481422,7/9/18,44334,J1772,private
ELEC,Rockaway Nissan,600 Burnside Ave,Inwood,NY,11096,1,Public - Call ahead,,40.622268,-73.742699,7/9/18,44336,J1772,public
ELEC,Rockaway Nissan,600 Burnside Ave,Inwood,NY,11096,1,Private,,40.622268,-73.742699,7/9/18,44337,J1772,private
ELEC,Maguire Nissan,504 S Meadow St,Ithaca,NY,14850,1,Public - Call ahead,,42.435042,-76.5088,7/9/18,44338,J1772,public
ELEC,Maguire Nissan,504 S Meadow St,Ithaca,NY,14850,1,Private,,42.435042,-76.5088,7/9/18,44339,J1772,private
ELEC,Nemet Motors,153-12 Hillside Ave,Jamaica,NY,11432,1,Public - Call ahead,,40.707242,-73.803844,7/9/18,44342,J1772,public
ELEC,Nemet Motors,153-12 Hillside Ave,Jamaica,NY,11432,1,Private,,40.707242,-73.803844,7/9/18,44343,J1772,private
ELEC,Treiber Nissan,320 N Comrie Ave,Johnstown,NY,12095,1,Public - Call ahead,,43.025044,-74.358103,7/9/18,44344,J1772,public
ELEC,Treiber Nissan,320 N Comrie Ave,Johnstown,NY,12095,1,Private,,43.025044,-74.358103,7/9/18,44345,J1772,private
ELEC,Nissan of Garden City,316 N Franklin St,Hempstead,NY,11550,1,Public - Call ahead,,40.71698,-73.630503,7/9/18,44346,CHADEMO,public
ELEC,Nissan of Garden City,316 N Franklin St,Hempstead,NY,11550,1,Private,,40.71698,-73.630503,7/9/18,44347,J1772,private
ELEC,Simmons Rockwell Nissan,224 Colonial Dr,Horseheads,NY,14845,1,Public - Call ahead,,42.162669,-76.869759,3/7/19,44348,CHADEMO,public
ELEC,Simmons Rockwell Nissan,224 Colonial Dr,Horseheads,NY,14845,1,Private,,42.162669,-76.869759,3/7/19,44349,J1772,private
ELEC,Nissan of Huntington,850 E Jericho Turnpike,Huntington Station,NY,11746,1,Public - Call ahead,,40.834332,-73.379984,7/9/18,44350,CHADEMO,public
ELEC,Nissan of Huntington,850 E Jericho Turnpike,Huntington Station,NY,11746,1,Private,,40.834332,-73.379984,7/9/18,44351,J1772,private
ELEC,Kingston Nissan,140 Route 28,Kingston,NY,12401,1,Public - Call ahead,,41.94872972,-74.03239284,7/9/18,44352,CHADEMO,public
ELEC,Kingston Nissan,140 Route 28,Kingston,NY,12401,1,Private,,41.94872972,-74.03239284,7/9/18,44353,J1772,private
